audit_id,payment_id,timestamp,model_probability,recovery_priority,recommended_action,decision_threshold,effective_retry_cost,expected_recovery,expected_retry_net_value,decision_reason,key_input_factors,strategy_name,simulated_recovered,simulated_recovered_revenue,action_cost,net_recovered_revenue
dbd5c09498766248,pay_000001,2026-09-02T12:00:00Z,0.4076178854195945,MEDIUM,Retry Payment,0.05,50.0,334.923311733864,284.923311733864,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹334.92) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹821.66 | Historical success rate: 100% | Past successful payments: 9 | Past failed payments: 0 | Failure reason: insufficient_funds | Recovery attempts so far: 3 | Days overdue: 12,Optimized Selective Strategy,0,0.0,50.0,-50.0
681b38d2b8ba49cb,pay_016838,2026-09-02T12:00:00Z,0.5123190871939466,MEDIUM,Retry Payment,0.05,50.0,129.18125783595363,79.18125783595363,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹129.18) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹252.15 | Historical success rate: 75% | Past successful payments: 12 | Past failed payments: 4 | Failure reason: insufficient_funds | Recovery attempts so far: 1 | Days overdue: 3,Optimized Selective Strategy,1,252.15,50.0,202.15
c02007a7df9443a6,pay_016839,2026-09-02T12:00:00Z,0.1719571575532684,LOW,Retry Payment,0.05,50.0,97.72841135224904,47.72841135224904,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹97.73) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹568.33 | Historical success rate: 100% | Past successful payments: 24 | Past failed payments: 0 | Failure reason: invalid_card | Recovery attempts so far: 1 | Days overdue: 13,Optimized Selective Strategy,0,0.0,50.0,-50.0
3e7295f1b827867b,pay_016840,2026-09-02T12:00:00Z,0.0721959783973844,LOW,Retry Payment,0.05,50.0,15.948813587766187,-34.05118641223381,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹15.95) is lower than the effective retry cost (₹50.00), meaning an automated retry is not mathematically optimal despite the priority band.",Payment amount: ₹220.91 | Historical success rate: 76% | Past successful payments: 13 | Past failed payments: 4 | Failure reason: limit_exceeded | Recovery attempts so far: 1 | Days overdue: 12,Optimized Selective Strategy,0,0.0,50.0,-50.0
4e5fa8e9a13a19f4,pay_016841,2026-09-02T12:00:00Z,0.0492138976244317,LOW,Do Nothing,0.05,50.0,2.8745837602430555,-47.125416239756944,"The model estimates the probability of recovery based on payment characteristics. The Stage 5 rule-based engine places this payment below the automatic-retry band, so automatic retry is stopped. The model estimates very low recovery probability.",Payment amount: ₹58.41 | Historical success rate: 90% | Past successful payments: 18 | Past failed payments: 2 | Failure reason: invalid_card | Recovery attempts so far: 3 | Days overdue: 28,Optimized Selective Strategy,0,0.0,0.0,0.0
9ab6cae5cb085cd9,pay_016842,2026-09-02T12:00:00Z,0.4123723937582563,MEDIUM,Retry Payment,0.05,50.0,559.5233587469525,509.52335874695245,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹559.52) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.","Payment amount: ₹1,356.84 | Historical success rate: 86% | Past successful payments: 19 | Past failed payments: 3 | Failure reason: insufficient_funds | Recovery attempts so far: 2 | Days overdue: 1",Optimized Selective Strategy,1,1356.84,50.0,1306.84
8848dca1b5dc17df,pay_016843,2026-09-02T12:00:00Z,0.2016904682255582,LOW,Retry Payment,0.05,50.0,22.448149113504627,-27.551850886495373,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹22.45) is lower than the effective retry cost (₹50.00), meaning an automated retry is not mathematically optimal despite the priority band.",Payment amount: ₹111.30 | Historical success rate: 100% | Past successful payments: 11 | Past failed payments: 0 | Failure reason: insufficient_funds | Recovery attempts so far: 3 | Days overdue: 29,Optimized Selective Strategy,0,0.0,50.0,-50.0
16f2fed1fe8953a3,pay_016844,2026-09-02T12:00:00Z,0.4962193906981007,MEDIUM,Retry Payment,0.05,50.0,276.1808262808419,226.18082628084193,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹276.18) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹556.57 | Historical success rate: 83% | Past successful payments: 10 | Past failed payments: 2 | Failure reason: technical_error | Recovery attempts so far: 3 | Days overdue: 26,Optimized Selective Strategy,0,0.0,50.0,-50.0
b56de2eb9d15444e,pay_016845,2026-09-02T12:00:00Z,0.1988976140997699,LOW,Retry Payment,0.05,50.0,138.7469976437175,88.74699764371749,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹138.75) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹697.58 | Historical success rate: 100% | Past successful payments: 15 | Past failed payments: 0 | Failure reason: invalid_card | Recovery attempts so far: 3 | Days overdue: 2,Optimized Selective Strategy,0,0.0,50.0,-50.0
0cdb76bc7301ad47,pay_016846,2026-09-02T12:00:00Z,0.2711820048452064,LOW,Retry Payment,0.05,50.0,187.95624755821254,137.95624755821254,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹187.96) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹693.10 | Historical success rate: 100% | Past successful payments: 5 | Past failed payments: 0 | Failure reason: limit_exceeded | Recovery attempts so far: 3 | Days overdue: 12,Optimized Selective Strategy,1,693.1,50.0,643.1
46806fdc1c566bd2,pay_016847,2026-09-02T12:00:00Z,0.3791441659598356,MEDIUM,Retry Payment,0.05,50.0,142.83498164204886,92.83498164204886,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹142.83) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹376.73 | Historical success rate: 80% | Past successful payments: 4 | Past failed payments: 1 | Failure reason: insufficient_funds | Recovery attempts so far: 0 | Days overdue: 29,Optimized Selective Strategy,1,376.73,50.0,326.73
c63da5793056b79f,pay_016848,2026-09-02T12:00:00Z,0.1625533406844247,LOW,Retry Payment,0.05,50.0,106.59922975403202,56.599229754032024,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹106.60) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹655.78 | Historical success rate: 82% | Past successful payments: 9 | Past failed payments: 2 | Failure reason: insufficient_funds | Recovery attempts so far: 2 | Days overdue: 12,Optimized Selective Strategy,1,655.78,50.0,605.78
2ad33677316a6f9e,pay_016849,2026-09-02T12:00:00Z,0.8247954741700145,HIGH,Retry Payment,0.05,50.0,660.4714718511225,610.4714718511225,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹660.47) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹800.77 | Historical success rate: 100% | Past successful payments: 6 | Past failed payments: 0 | Failure reason: insufficient_funds | Recovery attempts so far: 0 | Days overdue: 8,Optimized Selective Strategy,1,800.77,50.0,750.77
8fffa72e67dc268b,pay_016850,2026-09-02T12:00:00Z,0.9227643617446586,HIGH,Retry Payment,0.05,50.0,962.1663999911556,912.1663999911556,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹962.17) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.","Payment amount: ₹1,042.70 | Historical success rate: 90% | Past successful payments: 9 | Past failed payments: 1 | Failure reason: technical_error | Recovery attempts so far: 3 | Days overdue: 3",Optimized Selective Strategy,1,1042.7,50.0,992.7
154d0113ff00d407,pay_016851,2026-09-02T12:00:00Z,0.0060567917137891,LOW,Do Nothing,0.05,50.0,17.141023389608844,-32.85897661039115,"The model estimates the probability of recovery based on payment characteristics. The Stage 5 rule-based engine places this payment below the automatic-retry band, so automatic retry is stopped. The model estimates very low recovery probability.","Payment amount: ₹2,830.05 | Historical success rate: 38% | Past successful payments: 3 | Past failed payments: 5 | Failure reason: invalid_card | Recovery attempts so far: 1 | Days overdue: 26",Optimized Selective Strategy,0,0.0,0.0,0.0
9a6d6ad8ed151055,pay_016852,2026-09-02T12:00:00Z,0.3823877834825885,MEDIUM,Retry Payment,0.05,50.0,241.646135893987,191.646135893987,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹241.65) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹631.94 | Historical success rate: 92% | Past successful payments: 11 | Past failed payments: 1 | Failure reason: insufficient_funds | Recovery attempts so far: 2 | Days overdue: 23,Optimized Selective Strategy,0,0.0,50.0,-50.0
845f24b800301585,pay_016853,2026-09-02T12:00:00Z,0.2551259577775512,LOW,Retry Payment,0.05,50.0,135.99999431247923,85.99999431247923,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹136.00) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹533.07 | Historical success rate: 80% | Past successful payments: 8 | Past failed payments: 2 | Failure reason: insufficient_funds | Recovery attempts so far: 0 | Days overdue: 27,Optimized Selective Strategy,1,533.07,50.0,483.07000000000005
72666c35f17bbf83,pay_016854,2026-09-02T12:00:00Z,0.0408888875757461,LOW,Do Nothing,0.05,50.0,8.256284179294653,-41.74371582070535,"The model estimates the probability of recovery based on payment characteristics. The Stage 5 rule-based engine places this payment below the automatic-retry band, so automatic retry is stopped. The model estimates very low recovery probability.",Payment amount: ₹201.92 | Historical success rate: 75% | Past successful payments: 6 | Past failed payments: 2 | Failure reason: invalid_card | Recovery attempts so far: 3 | Days overdue: 14,Optimized Selective Strategy,0,0.0,0.0,0.0
4ab6effb100acee7,pay_016855,2026-09-02T12:00:00Z,0.3731216387739661,MEDIUM,Retry Payment,0.05,50.0,288.50138231641836,238.50138231641836,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹288.50) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹773.21 | Historical success rate: 71% | Past successful payments: 10 | Past failed payments: 4 | Failure reason: limit_exceeded | Recovery attempts so far: 0 | Days overdue: 6,Optimized Selective Strategy,0,0.0,50.0,-50.0
f5bc66378b12c17e,pay_016856,2026-09-02T12:00:00Z,0.2370580210703811,LOW,Retry Payment,0.05,50.0,231.02726501435058,181.02726501435058,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹231.03) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹974.56 | Historical success rate: 75% | Past successful payments: 6 | Past failed payments: 2 | Failure reason: insufficient_funds | Recovery attempts so far: 0 | Days overdue: 11,Optimized Selective Strategy,0,0.0,50.0,-50.0
e44730097bfed412,pay_016857,2026-09-02T12:00:00Z,0.6548117783709626,HIGH,Retry Payment,0.05,50.0,270.12950293137317,220.12950293137317,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹270.13) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹412.53 | Historical success rate: 83% | Past successful payments: 15 | Past failed payments: 3 | Failure reason: insufficient_funds | Recovery attempts so far: 1 | Days overdue: 5,Optimized Selective Strategy,1,412.53,50.0,362.53
59d49b65f6d0bf2a,pay_016858,2026-09-02T12:00:00Z,0.5315875065592736,MEDIUM,Retry Payment,0.05,50.0,458.21248302889705,408.21248302889705,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹458.21) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹861.97 | Historical success rate: 96% | Past successful payments: 22 | Past failed payments: 1 | Failure reason: insufficient_funds | Recovery attempts so far: 2 | Days overdue: 18,Optimized Selective Strategy,0,0.0,50.0,-50.0
9e9113e226e9c2b3,pay_016859,2026-09-02T12:00:00Z,0.6819091795666101,HIGH,Retry Payment,0.05,50.0,254.48168672246322,204.48168672246322,"The model estimates the probability of recovery based on payment characteristics. Under the simulation assumptions, the expected recovery (₹254.48) exceeds the effective retry cost (₹50.00), so an automated retry is economically justified.",Payment amount: ₹373.19 | Historical success rate: 94% | Past successful payments: 31 | Past failed payments: 2 | Failure reason: insufficient_funds | Recovery attempts so far: 3 | Days overdue: 3,Optimized Selective Strategy,1,373.19,50.0,323.19
